file,function,type,line,cyclomatic_complexity,cc_rank,loc,loc_span,volume,difficulty,effort,time,bugs
./models/14_PCR-GLOBWB_model/model/landCover.py,LandCover.upperSoilUpdate,METHOD,3662,12,C,177.0,214.0,5902.569738660218,36.90909090909091,217858.48308145892,12103.24906008105,1.9675232462200727
./models/14_PCR-GLOBWB_model/model/landCover.py,LandCover (aggregate),CLASS_AGG,39,297,F,,,,,,,
./models/14_PCR-GLOBWB_model/model/landCover.py,landCover.py (module aggregate),MODULE_AGG,1,297,F,,,,,,,
./models/14_PCR-GLOBWB_model/model/landSurface.py,<module>,FUNCTION,1,1,A,8.0,,142.7018117963935,4.285714285714286,611.579193413115,33.97662185628417,0.04756727059879784
./models/14_PCR-GLOBWB_model/model/landSurface.py,LandSurface,CLASS,37,18,C,1018.0,1554.0,85321.05567064701,303.63286713286715,25906276.760081526,1439237.597782307,28.44035189021567
./models/14_PCR-GLOBWB_model/model/landSurface.py,LandSurface.getState,METHOD,39,5,A,39.0,42.0,1495.7140753275996,49.34210526315789,73801.6813484013,4100.0934082445165,0.4985713584425332
./models/14_PCR-GLOBWB_model/model/landSurface.py,LandSurface.getPseudoState,METHOD,82,3,A,18.0,21.0,624.9561398674884,26.86666666666667,16790.488291106525,932.8049050614736,0.20831871328916282
./models/14_PCR-GLOBWB_model/model/landSurface.py,LandSurface.__init__,METHOD,104,36,E,187.0,283.0,8941.97802133566,97.24675324675323,869578.3301787197,48309.9072321511,2.98065934044522
./models/14_PCR-GLOBWB_model/model/landSurface.py,LandSurface.initiate_old_style_land_surface_reporting,METHOD,389,17,C,56.0,80.0,2782.4357901538406,78.88,219478.53512733494,12193.251951518607,0.9274785967179469
./models/14_PCR-GLOBWB_model/model/landSurface.py,LandSurface.getInitialConditions,METHOD,470,33,E,62.0,122.0,4092.0,81.19047619047619,332231.4285714286,18457.301587301587,1.364
./models/14_PCR-GLOBWB_model/model/landSurface.py,LandSurface.waterDemandOptions,METHOD,593,18,C,92.0,132.0,6133.578667976321,82.00862068965517,503006.32645223057,27944.795914012808,2.044526222658774
./models/14_PCR-GLOBWB_model/model/landSurface.py,LandSurface.scaleNaturalLandCoverFractions,METHOD,727,19,C,57.0,79.0,3245.6629984604547,77.23076923076923,250665.05003494586,13925.836113052548,1.0818876661534849
./models/14_PCR-GLOBWB_model/model/landSurface.py,LandSurface.scaleModifiedLandCoverFractions,METHOD,807,11,C,34.0,46.0,1854.883086824679,48.70967741935484,90350.75680984727,5019.48648943596,0.618294362274893
./models/14_PCR-GLOBWB_model/model/landSurface.py,LandSurface.obtainNonIrrWaterDemand,METHOD,854,15,C,105.0,134.0,8028.202452867383,122.16346153846155,980753.0015738471,54486.27786521373,2.6760674842891277
./models/14_PCR-GLOBWB_model/model/landSurface.py,LandSurface.calculateCapRiseFrac,METHOD,989,11,C,60.0,92.0,7673.545703555835,95.0546875,729406.4888684675,40522.58271491486,2.557848567851945
./models/14_PCR-GLOBWB_model/model/landSurface.py,LandSurface.partitioningGroundSurfaceAbstraction,METHOD,1082,5,A,44.0,77.0,2098.6335760094516,38.25,80272.73428236152,4459.596349020085,0.6995445253364839
./models/14_PCR-GLOBWB_model/model/landSurface.py,LandSurface.partitioningGroundSurfaceAbstractionForIrrigation,METHOD,1160,1,A,13.0,18.0,442.27665282929956,16.125,7131.7110268724555,396.20616815958084,0.14742555094309986
./models/14_PCR-GLOBWB_model/model/landSurface.py,LandSurface.scaleDynamicIrrigation,METHOD,1179,4,A,24.0,52.0,1423.7787608348453,26.742857142857144,38075.91200404044,2115.328444668913,0.47459292027828176
./models/14_PCR-GLOBWB_model/model/landSurface.py,LandSurface.update,METHOD,1232,50,F,142.0,231.0,10135.162545215466,75.14018691588785,761558.0080703958,42308.7782261331,3.378387515071822
./models/14_PCR-GLOBWB_model/model/landSurface.py,LandSurface.old_style_land_surface_reporting,METHOD,1464,32,E,84.0,127.0,4610.231043165399,91.84210526315789,423413.32475387474,23522.962486326374,1.536743681055133
./models/14_PCR-GLOBWB_model/model/landSurface.py,LandSurface (aggregate),CLASS_AGG,39,260,F,,,,,,,
./models/14_PCR-GLOBWB_model/model/landSurface.py,landSurface.py (module aggregate),MODULE_AGG,1,260,F,,,,,,,
./models/14_PCR-GLOBWB_model/model/merge_netcdf.py,<module>,FUNCTION,1,25,D,54.0,,3085.5190847719114,46.98275862068966,144966.19837936998,8053.6776877427765,1.0285063615906371
./models/14_PCR-GLOBWB_model/model/merge_netcdf.py,calculate_monthdelta,FUNCTION,43,3,A,11.0,11.0,440.92347162443184,23.071428571428573,10172.734381049393,565.1519100582996,0.1469744905414773
./models/14_PCR-GLOBWB_model/model/merge_netcdf.py,getMax,FUNCTION,55,2,A,6.0,6.0,141.7774500490386,10.214285714285715,1448.1553826437516,80.45307681354176,0.0472591500163462
./models/14_PCR-GLOBWB_model/model/merge_netcdf.py,getMin,FUNCTION,62,2,A,6.0,6.0,141.7774500490386,10.214285714285715,1448.1553826437516,80.45307681354176,0.0472591500163462
./models/14_PCR-GLOBWB_model/model/merge_netcdf.py,netcdfList,FUNCTION,69,2,A,9.0,9.0,314.92946111545314,14.5,4566.47718617407,253.69317700967056,0.10497648703848438
./models/14_PCR-GLOBWB_model/model/merge_netcdf.py,ncFileNameDict,FUNCTION,79,2,A,7.0,7.0,299.32032633211963,15.428571428571429,4618.085034838417,256.5602797132454,0.09977344211070655
./models/14_PCR-GLOBWB_model/model/merge_netcdf.py,mergeNetCDF,FUNCTION,87,43,F,194.0,301.0,15073.076310248145,79.59375,1199722.6675688133,66651.25930937851,5.024358770082715
./models/14_PCR-GLOBWB_model/model/merge_netcdf.py,merge_netcdf.py (module aggregate),MODULE_AGG,1,54,F,,,,,,,
./models/14_PCR-GLOBWB_model/model/merge_netcdf_6_arcmin_ulysses.py,<module>,FUNCTION,1,24,D,57.0,,3145.0201720071504,44.400000000000006,139638.8956371175,7757.7164242843055,1.048340057335717
./models/14_PCR-GLOBWB_model/model/merge_netcdf_6_arcmin_ulysses.py,calculate_monthdelta,FUNCTION,43,3,A,11.0,11.0,440.92347162443184,23.071428571428573,10172.734381049393,565.1519100582996,0.1469744905414773
./models/14_PCR-GLOBWB_model/model/merge_netcdf_6_arcmin_ulysses.py,getMax,FUNCTION,55,2,A,6.0,6.0,141.7774500490386,10.214285714285715,1448.1553826437516,80.45307681354176,0.0472591500163462
./models/14_PCR-GLOBWB_model/model/merge_netcdf_6_arcmin_ulysses.py,getMin,FUNCTION,62,2,A,6.0,6.0,141.7774500490386,10.214285714285715,1448.1553826437516,80.45307681354176,0.0472591500163462
./models/14_PCR-GLOBWB_model/model/merge_netcdf_6_arcmin_ulysses.py,netcdfList,FUNCTION,69,2,A,9.0,9.0,314.92946111545314,14.5,4566.47718617407,253.69317700967056,0.10497648703848438
./models/14_PCR-GLOBWB_model/model/merge_netcdf_6_arcmin_ulysses.py,ncFileNameDict,FUNCTION,79,2,A,7.0,7.0,299.32032633211963,15.428571428571429,4618.085034838417,256.5602797132454,0.09977344211070655
./models/14_PCR-GLOBWB_model/model/merge_netcdf_6_arcmin_ulysses.py,mergeNetCDF,FUNCTION,87,43,F,200.0,314.0,15429.133230962669,81.84375,1262778.122871601,70154.34015953339,5.14304441032089
./models/14_PCR-GLOBWB_model/model/merge_netcdf_6_arcmin_ulysses.py,merge_netcdf_6_arcmin_ulysses.py (module aggregate),MODULE_AGG,1,54,F,,,,,,,
./models/14_PCR-GLOBWB_model/model/merge_netcdf_europe.py,<module>,FUNCTION,1,26,D,65.0,,3525.165014875736,52.5,185071.16328097612,10281.731293387562,1.1750550049585786
./models/14_PCR-GLOBWB_model/model/merge_netcdf_europe.py,calculate_monthdelta,FUNCTION,43,3,A,11.0,11.0,440.92347162443184,23.071428571428573,10172.734381049393,565.1519100582996,0.1469744905414773
./models/14_PCR-GLOBWB_model/model/merge_netcdf_europe.py,getMax,FUNCTION,55,2,A,6.0,6.0,141.7774500490386,10.214285714285715,1448.1553826437516,80.45307681354176,0.0472591500163462
./models/14_PCR-GLOBWB_model/model/merge_netcdf_europe.py,getMin,FUNCTION,62,2,A,6.0,6.0,141.7774500490386,10.214285714285715,1448.1553826437516,80.45307681354176,0.0472591500163462
./models/14_PCR-GLOBWB_model/model/merge_netcdf_europe.py,netcdfList,FUNCTION,69,2,A,9.0,9.0,314.92946111545314,14.5,4566.47718617407,253.69317700967056,0.10497648703848438
./models/14_PCR-GLOBWB_model/model/merge_netcdf_europe.py,ncFileNameDict,FUNCTION,79,2,A,7.0,7.0,299.32032633211963,15.428571428571429,4618.085034838417,256.5602797132454,0.09977344211070655
./models/14_PCR-GLOBWB_model/model/merge_netcdf_europe.py,mergeNetCDF,FUNCTION,87,43,F,197.0,347.0,15384.626115873352,81.28125,1250481.641480831,69471.20230449061,5.128208705291118
./models/14_PCR-GLOBWB_model/model/merge_netcdf_europe.py,merge_netcdf_europe.py (module aggregate),MODULE_AGG,1,54,F,,,,,,,
./models/14_PCR-GLOBWB_model/model/merge_netcdf_general.py,<module>,FUNCTION,1,24,D,65.0,,4054.356060843788,47.35294117647058,191985.68405760286,10665.871336533492,1.3514520202812625
./models/14_PCR-GLOBWB_model/model/merge_netcdf_general.py,calculate_monthdelta,FUNCTION,43,3,A,11.0,11.0,440.92347162443184,23.071428571428573,10172.734381049393,565.1519100582996,0.1469744905414773
./models/14_PCR-GLOBWB_model/model/merge_netcdf_general.py,getMax,FUNCTION,55,2,A,6.0,6.0,141.7774500490386,10.214285714285715,1448.1553826437516,80.45307681354176,0.0472591500163462
./models/14_PCR-GLOBWB_model/model/merge_netcdf_general.py,getMin,FUNCTION,62,2,A,6.0,6.0,141.7774500490386,10.214285714285715,1448.1553826437516,80.45307681354176,0.0472591500163462
./models/14_PCR-GLOBWB_model/model/merge_netcdf_general.py,netcdfList,FUNCTION,69,2,A,9.0,9.0,314.92946111545314,14.5,4566.47718617407,253.69317700967056,0.10497648703848438
./models/14_PCR-GLOBWB_model/model/merge_netcdf_general.py,ncFileNameDict,FUNCTION,79,2,A,7.0,7.0,299.32032633211963,15.428571428571429,4618.085034838417,256.5602797132454,0.09977344211070655
./models/14_PCR-GLOBWB_model/model/merge_netcdf_general.py,mergeNetCDF,FUNCTION,87,43,F,197.0,347.0,15384.626115873352,81.28125,1250481.641480831,69471.20230449061,5.128208705291118
./models/14_PCR-GLOBWB_model/model/merge_netcdf_general.py,merge_netcdf_general.py (module aggregate),MODULE_AGG,1,54,F,,,,,,,
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps.py,<module>,FUNCTION,1,23,D,92.0,,4872.8722505336555,54.33333333333333,264759.39227899525,14708.855126610848,1.6242907501778852
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps.py,getMax,FUNCTION,41,3,A,8.0,8.0,231.89044416913947,10.5,2434.8496637759645,135.26942576533136,0.07729681472304649
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps.py,getMin,FUNCTION,50,3,A,8.0,8.0,231.89044416913947,10.5,2434.8496637759645,135.26942576533136,0.07729681472304649
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps.py,getFileList,FUNCTION,59,2,A,7.0,7.0,259.5971657911106,13.269230769230768,3444.654699920506,191.36970555113922,0.08653238859703688
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps.py,getMapAttributesALL,FUNCTION,67,3,A,12.0,12.0,745.0699332842307,19.58695652173913,14593.6523888933,810.7584660496278,0.24835664442807692
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps.py,checkResolution,FUNCTION,80,4,A,17.0,17.0,535.0532015217825,25.6,13697.361958957634,760.9645532754241,0.1783510671739275
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps.py,getPosition,FUNCTION,98,3,A,9.0,9.0,341.83954541669436,20.076923076923077,6863.086257981326,381.2825698878514,0.11394651513889813
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps.py,checkRowPosition,FUNCTION,108,2,A,6.0,6.0,88.81055323538621,11.25,999.1187238980948,55.50659577211638,0.029603517745128736
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps.py,joinMaps,FUNCTION,115,3,A,63.0,74.0,3362.358964381628,40.0,134494.35857526513,7471.908809736951,1.1207863214605427
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps.py,merge_pcraster_maps.py (module aggregate),MODULE_AGG,1,23,D,,,,,,,
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps_6_arcmin_ulysses.py,<module>,FUNCTION,1,25,D,115.0,,5502.989933871789,57.85256410256411,318362.07790508267,17686.782105837927,1.8343299779572628
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps_6_arcmin_ulysses.py,getMax,FUNCTION,41,3,A,8.0,8.0,231.89044416913947,10.5,2434.8496637759645,135.26942576533136,0.07729681472304649
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps_6_arcmin_ulysses.py,getMin,FUNCTION,50,3,A,8.0,8.0,231.89044416913947,10.5,2434.8496637759645,135.26942576533136,0.07729681472304649
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps_6_arcmin_ulysses.py,getFileList,FUNCTION,59,2,A,7.0,7.0,259.5971657911106,13.269230769230768,3444.654699920506,191.36970555113922,0.08653238859703688
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps_6_arcmin_ulysses.py,getMapAttributesALL,FUNCTION,67,3,A,12.0,12.0,745.0699332842307,19.58695652173913,14593.6523888933,810.7584660496278,0.24835664442807692
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps_6_arcmin_ulysses.py,checkResolution,FUNCTION,80,4,A,17.0,17.0,535.0532015217825,25.6,13697.361958957634,760.9645532754241,0.1783510671739275
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps_6_arcmin_ulysses.py,getPosition,FUNCTION,98,3,A,9.0,9.0,341.83954541669436,20.076923076923077,6863.086257981326,381.2825698878514,0.11394651513889813
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps_6_arcmin_ulysses.py,checkRowPosition,FUNCTION,108,2,A,6.0,6.0,88.81055323538621,11.25,999.1187238980948,55.50659577211638,0.029603517745128736
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps_6_arcmin_ulysses.py,joinMaps,FUNCTION,115,3,A,63.0,74.0,3362.358964381628,40.0,134494.35857526513,7471.908809736951,1.1207863214605427
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps_6_arcmin_ulysses.py,merge_pcraster_maps_6_arcmin_ulysses.py (module aggregate),MODULE_AGG,1,23,D,,,,,,,
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps_general.py,<module>,FUNCTION,1,19,C,103.0,,5279.94649789518,52.650000000000006,277989.1831141813,15443.843506343404,1.75998216596506
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps_general.py,getMax,FUNCTION,41,3,A,8.0,8.0,231.89044416913947,10.5,2434.8496637759645,135.26942576533136,0.07729681472304649
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps_general.py,getMin,FUNCTION,50,3,A,8.0,8.0,231.89044416913947,10.5,2434.8496637759645,135.26942576533136,0.07729681472304649
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps_general.py,getFileList,FUNCTION,59,2,A,7.0,7.0,259.5971657911106,13.269230769230768,3444.654699920506,191.36970555113922,0.08653238859703688
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps_general.py,getMapAttributesALL,FUNCTION,67,3,A,12.0,12.0,745.0699332842307,19.58695652173913,14593.6523888933,810.7584660496278,0.24835664442807692
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps_general.py,checkResolution,FUNCTION,80,4,A,17.0,17.0,535.0532015217825,25.6,13697.361958957634,760.9645532754241,0.1783510671739275
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps_general.py,getPosition,FUNCTION,98,3,A,9.0,9.0,341.83954541669436,20.076923076923077,6863.086257981326,381.2825698878514,0.11394651513889813
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps_general.py,checkRowPosition,FUNCTION,108,2,A,6.0,6.0,88.81055323538621,11.25,999.1187238980948,55.50659577211638,0.029603517745128736
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps_general.py,joinMaps,FUNCTION,115,3,A,63.0,74.0,3362.358964381628,40.0,134494.35857526513,7471.908809736951,1.1207863214605427
./models/14_PCR-GLOBWB_model/model/merge_pcraster_maps_general.py,merge_pcraster_maps_general.py (module aggregate),MODULE_AGG,1,23,D,,,,,,,
./models/14_PCR-GLOBWB_model/model/meteo.py,<module>,FUNCTION,1,1,A,12.0,,249.9824559469954,4.8,1199.915788545578,66.66198825253211,0.08332748531566514
./models/14_PCR-GLOBWB_model/model/meteo.py,Meteo,CLASS,42,11,C,657.0,1128.0,50380.46627772391,187.85119047619048,9464030.567016006,525779.4759453336,16.793488759241303
./models/14_PCR-GLOBWB_model/model/meteo.py,Meteo.getState,METHOD,44,1,A,6.0,12.0,150.11730005192322,12.571428571428571,1887.1889149384633,104.8438286076924,0.05003910001730774
./models/14_PCR-GLOBWB_model/model/meteo.py,Meteo.getPseudoState,METHOD,57,1,A,3.0,4.0,41.51317942364757,5.333333333333333,221.40362359278703,12.30020131071039,0.01383772647454919
./models/14_PCR-GLOBWB_model/model/meteo.py,Meteo.getICs,METHOD,62,1,A,2.0,3.0,74.00879436282185,5.25,388.5461704048147,21.585898355823037,0.024669598120940616
./models/14_PCR-GLOBWB_model/model/meteo.py,Meteo.initialize_states,METHOD,66,5,A,27.0,40.0,1542.8906889524142,34.32,52952.008444846855,2941.7782469359363,0.5142968963174714
./models/14_PCR-GLOBWB_model/model/meteo.py,Meteo.__init__,METHOD,110,26,D,120.0,189.0,6523.866619072631,55.05194805194805,359151.5662110244,19952.864789501356,2.1746222063575438
./models/14_PCR-GLOBWB_model/model/meteo.py,Meteo.read_meteo_conversion_factors,METHOD,301,10,B,16.0,22.0,1925.9893974337958,43.16,83125.70239324262,4618.094577402368,0.6419964658112652
./models/14_PCR-GLOBWB_model/model/meteo.py,Meteo.read_meteo_variable_names,METHOD,326,4,A,4.0,5.0,195.98647506778866,16.5,3233.776838618513,179.6542688121396,0.06532882502259622
./models/14_PCR-GLOBWB_model/model/meteo.py,Meteo.forcingDownscalingOptions,METHOD,332,12,C,58.0,84.0,2973.841906724359,54.13333333333334,160983.97521734532,8943.554178741406,0.9912806355747863
./models/14_PCR-GLOBWB_model/model/meteo.py,Meteo.perturb,METHOD,417,2,A,7.0,13.0,286.62087871252675,16.291666666666668,4669.531815691582,259.41843420508786,0.09554029290417558
./models/14_PCR-GLOBWB_model/model/meteo.py,Meteo.update,METHOD,432,64,F,234.0,429.0,16195.845046966831,80.96000000000001,1311215.6150024347,72845.3119445797,5.3986150156556105
./models/14_PCR-GLOBWB_model/model/meteo.py,Meteo.downscalePrecipitation,METHOD,863,3,A,28.0,46.0,1402.9847368384812,27.5625,38669.76680911064,2148.3203782839246,0.4676615789461604
./models/14_PCR-GLOBWB_model/model/meteo.py,Meteo.downscaleTemperature,METHOD,910,3,A,25.0,29.0,1162.244937731848,22.5,26150.51109896658,1452.80617216481,0.38741497924394935
./models/14_PCR-GLOBWB_model/model/meteo.py,Meteo.downscaleTemperatureFunction,METHOD,940,3,A,26.0,31.0,1151.5023444202136,22.857142857142858,26320.05358674774,1462.2251992637634,0.38383411480673785
./models/14_PCR-GLOBWB_model/model/meteo.py,Meteo.downscaleReferenceETPot,METHOD,973,3,A,15.0,28.0,755.3707380161977,18.958333333333332,14320.570241557081,795.58723564206,0.25179024600539923
./models/14_PCR-GLOBWB_model/model/meteo.py,Meteo.read_forcings,METHOD,1003,25,D,85.0,167.0,5400.385804659928,74.47222222222223,402178.73173036857,22343.262873909363,1.8001286015533093
./models/14_PCR-GLOBWB_model/model/meteo.py,Meteo (aggregate),CLASS_AGG,44,163,F,,,,,,,
./models/14_PCR-GLOBWB_model/model/meteo.py,meteo.py (module aggregate),MODULE_AGG,1,163,F,,,,,,,
./models/14_PCR-GLOBWB_model/model/ncConverter.py,<module>,FUNCTION,1,1,A,12.0,,146.94555522617034,1.5,220.41833283925553,12.245462935514196,0.048981851742056784
./models/14_PCR-GLOBWB_model/model/ncConverter.py,PCR2netCDF,CLASS,41,5,A,111.0,177.0,7536.960090796483,65.48235294117647,493537.8807690968,27418.77115383871,2.5123200302654944
./models/14_PCR-GLOBWB_model/model/ncConverter.py,PCR2netCDF.__init__,METHOD,43,14,C,28.0,44.0,1977.2250220254336,33.55263157894737,66341.10271269547,3685.6168173719707,0.6590750073418112
./models/14_PCR-GLOBWB_model/model/ncConverter.py,PCR2netCDF.set_general_netcdf_attributes,METHOD,89,3,A,10.0,12.0,446.9342515517366,24.0,10726.422037241678,595.9123354023154,0.14897808385057887
./models/14_PCR-GLOBWB_model/model/ncConverter.py,PCR2netCDF.createNetCDF,METHOD,102,4,A,33.0,48.0,1663.1624881252424,22.195121951219512,36914.09424863343,2050.7830138129684,0.5543874960417474
./models/14_PCR-GLOBWB_model/model/ncConverter.py,PCR2netCDF.changeAtrribute,METHOD,151,2,A,5.0,8.0,238.4180500375001,6.6,1573.5591302475007,87.4199516804167,0.07947268334583336
./models/14_PCR-GLOBWB_model/model/ncConverter.py,PCR2netCDF.addNewVariable,METHOD,160,2,A,11.0,15.0,484.2618354584115,8.8125,4267.557424977252,237.08652360984732,0.1614206118194705
./models/14_PCR-GLOBWB_model/model/ncConverter.py,PCR2netCDF.data2NetCDF,METHOD,176,3,A,9.0,15.0,529.0961354900353,11.0,5820.057490390388,323.33652724391044,0.17636537849667844
./models/14_PCR-GLOBWB_model/model/ncConverter.py,PCR2netCDF.dataList2NetCDF,METHOD,192,4,A,11.0,19.0,603.5116640460124,13.26,8002.564665250124,444.5869258472291,0.20117055468200412
./models/14_PCR-GLOBWB_model/model/ncConverter.py,PCR2netCDF.close,METHOD,212,1,A,3.0,6.0,87.56916320732489,5.0,437.84581603662446,24.32476755759025,0.029189721069108297
./models/14_PCR-GLOBWB_model/model/ncConverter.py,PCR2netCDF (aggregate),CLASS_AGG,43,33,E,,,,,,,
./models/14_PCR-GLOBWB_model/model/ncConverter.py,ncConverter.py (module aggregate),MODULE_AGG,1,33,E,,,,,,,
./models/14_PCR-GLOBWB_model/model/oldcalc_framework.py,<module>,FUNCTION,1,1,A,12.0,,209.2150500951926,4.421052631578948,924.9507477892727,51.386152654959595,0.06973835003173086
./models/14_PCR-GLOBWB_model/model/oldcalc_framework.py,PCRGlobWBVersionOne,CLASS,43,6,B,141.0,214.0,7542.324530404502,59.265306122448976,446998.172169279,24833.23178718217,2.514108176801501
./models/14_PCR-GLOBWB_model/model/oldcalc_framework.py,PCRGlobWBVersionOne.__init__,METHOD,45,4,A,62.0,94.0,2550.646930483892,31.53846153846154,80443.48011526122,4469.082228625623,0.8502156434946306
./models/14_PCR-GLOBWB_model/model/oldcalc_framework.py,PCRGlobWBVersionOne.initial,METHOD,140,3,A,10.0,18.0,578.2493235848135,12.72,7355.331395998828,408.6295219999349,0.19274977452827116
./models/14_PCR-GLOBWB_model/model/oldcalc_framework.py,PCRGlobWBVersionOne.dynamic,METHOD,159,10,B,54.0,73.0,2632.808227026675,35.236363636363635,92770.58807232174,5153.92155957343,0.877602742342225
./models/14_PCR-GLOBWB_model/model/oldcalc_framework.py,PCRGlobWBVersionOne.compare_output,METHOD,233,3,A,14.0,24.0,707.196864609587,13.241379310344827,9364.261931382118,520.2367739656733,0.23573228820319567
./models/14_PCR-GLOBWB_model/model/oldcalc_framework.py,PCRGlobWBVersionOne (aggregate),CLASS_AGG,45,20,C,,,,,,,
./models/14_PCR-GLOBWB_model/model/oldcalc_framework.py,oldcalc_framework.py (module aggregate),MODULE_AGG,1,20,C,,,,,,,
./models/14_PCR-GLOBWB_model/model/parallel_pcrglobwb_runner.py,<module>,FUNCTION,1,23,D,89.0,,5240.3307966965795,55.0,288218.19381831185,16012.121878795102,1.746776932232193
./models/14_PCR-GLOBWB_model/model/parallel_pcrglobwb_runner.py,parallel_pcrglobwb_runner.py (module aggregate),MODULE_AGG,1,0,A,,,,,,,
./models/14_PCR-GLOBWB_model/model/parallel_pcrglobwb_runner_with_arguments.py,<module>,FUNCTION,1,23,D,92.0,,5369.778862264484,54.857142857142854,294570.7261585088,16365.040342139378,1.7899262874214947
./models/14_PCR-GLOBWB_model/model/parallel_pcrglobwb_runner_with_arguments.py,modify_ini_file,FUNCTION,200,15,C,83.0,111.0,3717.4142957963563,47.97619047619048,178347.3763340395,9908.187574113304,1.2391380985987854
./models/14_PCR-GLOBWB_model/model/parallel_pcrglobwb_runner_with_arguments.py,parallel_pcrglobwb_runner_with_arguments.py (module aggregate),MODULE_AGG,1,15,C,,,,,,,
./models/14_PCR-GLOBWB_model/model/parameterSoilAndTopo.py,<module>,FUNCTION,1,1,A,3.0,,28.07354922057604,1.0,28.07354922057604,1.5596416233653356,0.009357849740192013
./models/14_PCR-GLOBWB_model/model/parameterSoilAndTopo.py,SoilAndTopoParameters,CLASS,30,11,C,305.0,402.0,23693.464747086524,121.13333333333333,2870068.363030414,159448.24239057855,7.897821582362175
./models/14_PCR-GLOBWB_model/model/parameterSoilAndTopo.py,SoilAndTopoParameters.__init__,METHOD,32,1,A,7.0,11.0,258.64703388096325,10.038461538461538,2596.418301651208,144.2454612028449,0.08621567796032108
./models/14_PCR-GLOBWB_model/model/parameterSoilAndTopo.py,SoilAndTopoParameters.read,METHOD,44,1,A,3.0,4.0,106.60593781761291,6.5,692.938595814484,38.49658865636022,0.03553531260587097
./models/14_PCR-GLOBWB_model/model/parameterSoilAndTopo.py,SoilAndTopoParameters.readTopo,METHOD,49,12,C,38.0,48.0,2546.742900328847,53.19354838709677,135470.2916981377,7526.127316563206,0.8489143001096157
./models/14_PCR-GLOBWB_model/model/parameterSoilAndTopo.py,SoilAndTopoParameters.readSoilMapOfFAO,METHOD,98,28,D,161.0,208.0,12150.486547730092,91.10843373493977,1107011.798481144,61500.655471174665,4.050162182576697
./models/14_PCR-GLOBWB_model/model/parameterSoilAndTopo.py,SoilAndTopoParameters.readSoil,METHOD,307,10,B,95.0,125.0,5761.842188131011,44.769230769230774,257953.24257632685,14330.735698684824,1.9206140627103372
./models/14_PCR-GLOBWB_model/model/parameterSoilAndTopo.py,SoilAndTopoParameters (aggregate),CLASS_AGG,32,52,F,,,,,,,
./models/14_PCR-GLOBWB_model/model/parameterSoilAndTopo.py,parameterSoilAndTopo.py (module aggregate),MODULE_AGG,1,52,F,,,,,,,
./models/14_PCR-GLOBWB_model/model/pcrglobwb.py,<module>,FUNCTION,1,1,A,13.0,,169.64361252668277,3.166666666666667,537.2047730011622,29.844709611175674,0.05654787084222759
./models/14_PCR-GLOBWB_model/model/pcrglobwb.py,PCRGlobWB,CLASS,48,4,A,294.0,460.0,22770.98512194487,106.70108695652173,2429688.863582302,134982.71464346122,7.590328373981623
./models/14_PCR-GLOBWB_model/model/pcrglobwb.py,PCRGlobWB.__init__,METHOD,50,6,B,28.0,50.0,1612.5811326011255,19.782608695652176,31901.06153623966,1772.2811964577588,0.5375270442003752
./models/14_PCR-GLOBWB_model/model/pcrglobwb.py,PCRGlobWB.configuration,METHOD,103,1,A,2.0,2.0,31.69925001442312,4.0,126.79700005769249,7.044277780982916,0.010566416671474373
./models/14_PCR-GLOBWB_model/model/pcrglobwb.py,PCRGlobWB.createSubmodels,METHOD,106,1,A,6.0,10.0,431.87862564904935,12.65625,5465.963855870781,303.6646586594878,0.14395954188301646
./models/14_PCR-GLOBWB_model/model/pcrglobwb.py,PCRGlobWB.dumpState,METHOD,117,7,B,32.0,39.0,1083.5663000508216,27.391304347826086,29680.294305739895,1648.905239207772,0.3611887666836072
